"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-913531 (R-MMU-913531) - Interferon Signaling",0.725252525252525,0.800278648554511,0.0286449572929609,0.324934867417005,0.879321730916835,23,"226849, 230861, 16151, 26417, 18803, 16391, 54721, 20892, 15170, 15980, 56417, 19106, 74153, 231655, 67951, 100038882, 24110, 17858","Control.M-Rapamycin.M_logCPM"
"R-MMU-917937 (R-MMU-917937) - Iron uptake and transport",0.0188700684612827,0.0741560585145144,0.352487857583619,0.587204236302489,1.52045204327757,16,"14319, 12870, 11428, 53945, 117167, 64602, 52466, 71902, 26965, 26357, 18174, 68428, 22042, 73834","Control.M-Rapamycin.M_logCPM"
"R-MMU-927802 (R-MMU-927802) - Nonsense-Mediated Decay (NMD)",0.00128405391653609,0.00798966881400231,0.45505986738723,0.64522522954511,1.68721367797109,17,"16785, 14109, 19899, 75617, 100043813, 27370, 14852, 225363, 20115, 67671, 269261, 67025, 100502825","Control.M-Rapamycin.M_logCPM"
"R-MMU-936837 (R-MMU-936837) - Ion transport by P-type ATPases",0.168539325842697,0.325455249903138,0.102821842840815,0.478007946885624,1.23028892931775,15,"11928, 56188, 320940, 11931, 54670, 109552, 50770","Control.M-Rapamycin.M_logCPM"
"R-MMU-937061 (R-MMU-937061) - TRIF (TICAM1)-mediated TLR4 signaling",0.193969849246231,0.357158872916615,0.0934449219410994,0.424406919809041,1.16117254007509,25,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 56550, 54123, 12370, 18036, 56480, 11909, 106759, 26419, 270151, 22031, 11796, 18034","Control.M-Rapamycin.M_logCPM"
"R-MMU-948021 (R-MMU-948021) - Transport to the Golgi and subsequent modification",0.033099297893681,0.105917753259779,0.248911114434702,0.497273344457915,1.37459536542167,27,"68097, 66397, 76308, 20440, 71665, 70349, 67511, 69608, 107338, 102339, 103534, 217664, 56336, 56395, 56389, 228998, 54160, 66111, 16834, 56455, 56358","Control.M-Rapamycin.M_logCPM"
"R-MMU-9609507 (R-MMU-9609507) - Protein localization",1.72153932919616e-06,2.47985581394359e-05,0.643551836150722,0.64892321320931,1.84576463154059,36,"20280, 11947, 74114, 19299, 15510, 11611, 51798, 19193, 67528, 66887, 15356, 74159, 93732, 52815, 224824, 15112, 19298, 171282, 18633, 76263, 71767, 19301, 11820, 65098, 26874, 67979, 171281, 56550, 110959, 19122, 56185","Control.M-Rapamycin.M_logCPM"
"R-MMU-9612973 (R-MMU-9612973) - Autophagy",0.316430020283976,0.451467035309621,0.0678338263479455,0.417137362104902,1.09721349770778,18,"18412, 68097, 17966, 74781, 51897, 105513, 54170, 235040, 15185, 56455, 68512, 54636, 52639","Control.M-Rapamycin.M_logCPM"
"R-MMU-9648025 (R-MMU-9648025) - EML4 and NUDC in mitotic spindle formation",0.240816326530612,0.39435773021019,0.0822054920415869,0.447673194668,1.15916333955554,16,"68097, 226849, 100043813, 19387, 52696, 226747, 72124, 19047, 13589, 56455, 67139, 67629","Control.M-Rapamycin.M_logCPM"
"R-MMU-9675108 (R-MMU-9675108) - Nervous system development",0.606393606393606,0.700165813567875,0.0367619553883609,0.32626443355638,0.960028900183351,53,"15516, 13649, 15519, 26396, 11465, 26394, 18186, 19699, 13430, 26417, 18803, 235611, 20662, 53867, 11771","Control.M-Rapamycin.M_logCPM"
"R-MMU-9709957 (R-MMU-9709957) - Sensory Perception",0.0202800244258345,0.0770590059831246,0.352487857583619,0.56570923926977,1.48800819464524,18,"11807, 19662, 11814, 102294, 27400, 11808, 70061, 14735, 17252, 16956, 98711, 20276","Control.M-Rapamycin.M_logCPM"
"R-MMU-9711123 (R-MMU-9711123) - Cellular response to chemical stress",0.000539027716698402,0.00416352443242903,0.477270815362862,0.619684230046655,1.69544905575882,25,"11657, 14080, 14870, 18412, 12861, 12868, 20656, 269523, 14775, 12864, 21672, 229003, 103554, 233016, 14869, 26965, 109151","Control.M-Rapamycin.M_logCPM"
"R-MMU-9716542 (R-MMU-9716542) - Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.00993898386945648,0.0463819247241302,0.380730400722792,0.402935820554662,1.2579586733658,123,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 109620, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 235611, 108100, 17920, 20662, 72124, 17283, 56389, 14251, 71960, 19047, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 13589, 22042, 11308, 66894, 13726, 71302, 11835, 75415, 14270, 56455, 50875, 22637, 83669, 77579, 16709, 19655, 12550, 67139, 223881, 68187, 277360, 234094, 22346, 56324","Control.M-Rapamycin.M_logCPM"
"R-MMU-9748784 (R-MMU-9748784) - Drug ADME",5.51109201204639e-08,1.76354944385484e-06,0.719512826338911,0.656590278577716,1.90831447737684,45,"11657, 13106, 13112, 14870, 104158, 15483, 12401, 76408, 71773, 53973, 20517, 56448, 14871, 72094, 243085, 20859, 101488, 22436, 394436, 12038, 28250, 394434, 223337, 14869, 13114, 20501, 100559, 108114, 26357, 109652","Control.M-Rapamycin.M_logCPM"
"R-MMU-9749641 (R-MMU-9749641) - Aspirin ADME",1.30537302710072e-07,3.24892842300624e-06,0.690132458796796,0.752288953970978,2.0448002220026,24,"11657, 13106, 13112, 104158, 76408, 71773, 53973, 56448, 72094, 243085, 101488, 394436, 12038, 394434, 223337, 13114, 20501, 100559, 108114","Control.M-Rapamycin.M_logCPM"
"R-MMU-975138 (R-MMU-975138) - TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",0.247474747474747,0.39435773021019,0.0802023444698144,0.426506875761493,1.13840658551837,20,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 12370, 18036, 11909, 106759, 26419, 270151","Control.M-Rapamycin.M_logCPM"
"R-MMU-975155 (R-MMU-975155) - MyD88 dependent cascade initiated on endosome",0.216952573158426,0.37708682790892,0.0873098257637931,0.432587714390697,1.1599457655255,21,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 54123, 12370, 18036, 11909, 106759, 26419, 270151","Control.M-Rapamycin.M_logCPM"
"R-MMU-9753281 (R-MMU-9753281) - Paracetamol ADME",4.90160417220108e-05,0.000457483056072101,0.557332238758646,0.746545412951572,1.93303526839168,16,"13106, 14870, 76408, 71773, 14871, 243085, 20859, 394436, 394434, 14869, 100559, 26357, 109652","Control.M-Rapamycin.M_logCPM"
"R-MMU-975871 (R-MMU-975871) - MyD88 cascade initiated on plasma membrane",0.276036400404449,0.416013516684658,0.0745500777420554,0.420865929618804,1.11657507328011,19,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 12370, 18036, 11909, 26419, 270151","Control.M-Rapamycin.M_logCPM"
"R-MMU-975956 (R-MMU-975956) - Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",0.00128405391653609,0.00798966881400231,0.45505986738723,0.64522522954511,1.68721367797109,17,"16785, 14109, 19899, 75617, 100043813, 27370, 14852, 225363, 20115, 67671, 269261, 67025, 100502825","Control.M-Rapamycin.M_logCPM"
"R-MMU-975957 (R-MMU-975957) - Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",0.00128405391653609,0.00798966881400231,0.45505986738723,0.64522522954511,1.68721367797109,17,"16785, 14109, 19899, 75617, 100043813, 27370, 14852, 225363, 20115, 67671, 269261, 67025, 100502825","Control.M-Rapamycin.M_logCPM"
"R-MMU-977606 (R-MMU-977606) - Regulation of Complement cascade",0.000227414918544554,0.00188670154644371,0.518848077743792,0.68630879489498,1.79464399877084,17,"12266, 12268, 12628, 230558, 69379, 50909, 12279, 110382, 214403, 50702","Control.M-Rapamycin.M_logCPM"
"R-MMU-983168 (R-MMU-983168) - Ubiquitination & Proteasome degradation",0.177822177822178,0.334724099429982,0.0982123351217438,0.394954881253578,1.15460528095428,48,"22201, 103554, 216150, 18744, 67673, 107568, 24105, 387524, 56736, 99152, 26965, 22192, 56550, 218215, 170737, 67151, 20439, 67345, 70294, 268291, 77113, 50762, 22019, 321006, 56424, 225055, 78889, 380928, 217232, 14794, 101358, 30838, 22346, 218793, 52563, 74153, 12449","Control.M-Rapamycin.M_logCPM"
"R-MMU-983169 (R-MMU-983169) - Class I MHC mediated antigen processing & presentation",0.034965034965035,0.108780108780109,0.241339976815091,0.429255311631011,1.28196224868684,61,"14972, 22201, 66397, 22320, 103554, 15039, 216150, 18744, 12491, 69608, 67673, 107568, 24105, 387524, 56736, 99152, 26965, 22192, 15015, 56550, 218215, 170737, 15006, 67151, 20439, 20909, 67345, 70294, 268291, 77113, 50762, 22019, 21354, 321006, 56424, 225055, 78889, 380928, 217232","Control.M-Rapamycin.M_logCPM"
"R-MMU-983712 (R-MMU-983712) - Ion channel transport",0.244488977955912,0.39435773021019,0.080419996876154,0.394875107202004,1.11925390587077,34,"11928, 56188, 320940, 252972, 27219, 107568, 13830, 26373, 11931, 54670, 109552, 20276, 20393, 50770, 73834, 65973","Control.M-Rapamycin.M_logCPM"
"R-MMU-9837999 (R-MMU-9837999) - Mitochondrial protein degradation",6.22627918040214e-09,2.72446117873867e-07,0.761460801445585,0.760701717028931,2.1027812295794,27,"15360, 11947, 15526, 15510, 11740, 11655, 15107, 22272, 51798, 71911, 17995, 270166, 11429, 52815, 269951, 71679, 72535, 228026, 13171, 68349, 28080, 11820, 69029","Control.M-Rapamycin.M_logCPM"
"R-MMU-109581 (R-MMU-109581) - Apoptosis",0.132132132132132,0.289137517345639,0.117249716749792,0.437914430917731,1.2159280386114,28,"68097, 12387, 13511, 109620, 11798, 16905, 26417, 234214, 22629, 11518, 69146, 12370, 12368, 227753, 12367, 106759, 56455, 26419, 12550, 72993, 12028, 54722, 12018, 171543","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-109582 (R-MMU-109582) - Hemostasis",0.0539460539460539,0.156233377012598,0.191892240384838,0.387430155314884,1.19496838098243,106,"11657, 94175, 18405, 16000, 104009, 23945, 226849, 71660, 13601, 26365, 11465, 17319, 26416, 75396, 56508, 21767, 12988, 19039, 11820, 12491, 20501, 17254, 74764, 109821, 13052, 11931, 16438, 215449, 26417, 50915, 18803, 20194, 66866, 66082, 20662, 271457, 66053, 20911, 15353, 109552, 20909, 76088, 109711, 319899, 18406, 15170, 22340, 217864, 231871, 22612, 27999","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-109606 (R-MMU-109606) - Intrinsic Pathway for Apoptosis",0.310274669379451,0.453189634262264,0.0689567351672811,0.428638399877665,1.10635320558577,16,"68097, 11798, 26417, 22629, 69146, 12370, 12367, 56455, 26419, 12028, 54722, 12018, 171543","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-112314 (R-MMU-112314) - Neurotransmitter receptors and postsynaptic signal transmission",NA,NA,NA,-0.243057392224279,NA,21,"23859, 12322, 53623, 14402, 11472, 16517, 14708, 432530, 14677, 236915, 11438, 11444, 13821, 18795, 207565, 14809, 110902, 242425, 11771, 13383, 17920","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-112315 (R-MMU-112315) - Transmission across Chemical Synapses",0.947,0.977294930875576,0.0108943796561199,0.251305660214539,0.703626231722761,31,"12846, 20517, 14412, 20511, 17920, 13383, 11771, 22318, 242425, 110902, 14809, 207565","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-112316 (R-MMU-112316) - Neuronal System",0.948051948051948,0.977294930875576,0.0106794512946723,0.25451096076488,0.740046882723693,47,"12846, 20517, 14412, 20511, 16180, 234214, 17920, 13383, 226352, 11771, 67533, 14251, 22318, 26557, 242425, 110902, 233067, 14809, 15168, 207565, 18795, 26556, 84036","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-114608 (R-MMU-114608) - Platelet degranulation",0.00920089820894156,0.0410360060118794,0.380730400722792,0.51100616875703,1.43483706709765,32,"11657, 94175, 18405, 16000, 104009, 71660, 13601, 11465, 75396, 21767, 19039, 11820, 12491","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1169410 (R-MMU-1169410) - Antiviral mechanism by IFN-stimulated genes",0.756072874493927,0.830562812867713,0.0266052822097738,0.320455950596278,0.842108233702366,18,"226849, 230861, 16151, 26417, 18803, 20892, 56417, 19106, 74153, 231655, 67951, 100038882, 24110, 17858, 26399, 15512, 66892","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1257604 (R-MMU-1257604) - PIP3 activates AKT signaling",0.133,0.289137517345639,0.116739204791222,0.424620097364623,1.20513463673984,36,"13649, 226849, 14164, 103554, 16180, 11798, 16179, 56484, 67605, 26417, 54170, 14183, 67151, 56424, 20393, 13982, 66894, 18854","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1266738 (R-MMU-1266738) - Developmental Biology",0.685314685314685,0.764125874125874,0.030918431706181,0.307534038512703,0.940150838978632,89,"15516, 12606, 13649, 15519, 26396, 12387, 11465, 13511, 26416, 227937, 109620, 16480, 26394, 56484, 18186, 19699, 13430, 105148, 26417, 18803, 235611, 20662, 53867, 11771, 107045, 19401, 54126, 11488","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1280215 (R-MMU-1280215) - Cytokine Signaling in Immune system",0.0759240759240759,0.201560344417487,0.159646701919906,0.391424269123305,1.1900700547048,80,"18412, 14600, 226849, 16880, 19116, 17000, 103554, 16180, 26416, 17164, 12988, 26397, 11820, 21937, 16179, 67673, 230861, 56484, 20852, 16151, 26965, 67603, 22192, 26417, 18803, 56550, 20662, 16391, 20911, 69146, 67151, 20909, 54721, 20892, 12370, 18036, 22318, 56480, 15170, 11909, 15980, 22612, 12367, 20850, 56417, 216233, 19106, 26419","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1280218 (R-MMU-1280218) - Adaptive Immune System",0.034965034965035,0.111388611388611,0.241339976815091,0.398199610325931,1.23144759428543,112,"12266, 14972, 13030, 13039, 12479, 68097, 226849, 22201, 66397, 22436, 22320, 103554, 15039, 56508, 12988, 216150, 18744, 12491, 69608, 67673, 107568, 74764, 24105, 387524, 16151, 13052, 56736, 99152, 26965, 16438, 215449, 22192, 13430, 18803, 15015, 56550, 218215, 170737, 20662, 15006, 11771, 67151, 20439, 20909, 67345, 280408, 70294, 268291, 77113, 50762, 22019, 19056, 21354, 321006, 56424, 18036, 19041, 15170, 225055, 78889, 380928, 217232","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1428517 (R-MMU-1428517) - Aerobic respiration and respiratory electron transport",5.91744518042711e-07,1.09965856269604e-05,0.659444398037935,0.618608872056413,1.79609299574736,46,"11947, 16828, 12861, 76282, 22272, 66841, 66043, 66445, 226646, 12868, 66694, 17995, 11429, 170718, 67126, 269951, 12864, 18604, 66152, 75406, 71679, 11951, 17436, 66383, 67863, 228026, 68349, 28080, 66091","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1430728 (R-MMU-1430728) - Metabolism",2.62680890485866e-34,5.85778385783482e-32,1.52292160289117,0.545082304159577,1.77775859836846,488,"11657, 11807, 13106, 11720, 230163, 14080, 19662, 15445, 15360, 13112, 12116, 11814, 14711, 13119, 20280, 11947, 13117, 382053, 14862, 13095, 12583, 15516, 26459, 11668, 56018, 16828, 192166, 20322, 18242, 269378, 14870, 74754, 56473, 20768, 13077, 104158, 13107, 76267, 15483, 67800, 12411, 54326, 68801, 12846, 74114, 12401, 76408, 11364, 14104, 16548, 68465, 11611, 27413, 12861, 107869, 13124, 71773, 76282, 14555, 104086, 13086, 53973, 13849, 11655, 15107, 22272, 243168, 71911, 14377, 13909, 17025, 67247, 27376, 110095, 66841, 212647, 225913, 102294, 20526, 19193, 66043, 20787, 56448, 117147, 72157, 277753, 11428, 14527, 216558, 23945, 64385, 15356, 56357, 21835, 71761, 66445, 14871, 192185, 72094, 226646, 12868, 114664, 66694, 100040843, 231583, 17995, 14431, 15519, 75986, 11808, 74159, 11363, 23972, 67054, 14630, 264895, 93732, 71760, 11429, 170718, 13123, 67916, 110198, 110196, 226856, 67126, 56442, 14287, 14775, 50785, 269951, 243085, 20859, 12864, 67880, 15112, 14262, 69219, 101488, 103988, 320415, 11639, 60525, 171282, 22436, 22235, 18604, 110911, 233005, 394436, 26876, 66152, 76263, 75406, 73046, 12686, 14872, 229003, 14867, 15357, 71679, 12408, 28250, 103554, 14667, 625249, 11951, 17436, 66383, 15496, 67863, 72535, 70266, 14873, 15486, 394434, 228026, 17164, 100705, 12040, 56508, 13171, 666168, 72090, 68349, 217214, 11656, 11761, 28080, 14433, 14635, 14079, 170439, 223337, 233016, 12491, 78894, 66091, 14869, 13370, 17160, 108958, 13114, 228859, 69718, 18263, 434437, 246703, 17254, 14854, 14864, 100559, 18010, 20522, 52466, 22361, 71985, 59027, 66171, 74185, 14865, 54391, 14735, 76429, 66586, 20441, 11883, 13118, 17252, 26357, 109652, 16438, 109151, 225010, 15211, 56336, 55990, 13074, 13430, 69046, 68197, 56209, 18803, 218442, 171281, 66377, 22245, 50790, 78925, 216134, 14571, 105501, 68591, 14858, 66857","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1474228 (R-MMU-1474228) - Degradation of the extracellular matrix",0.889,0.944033333333333,0.0161937051076875,0.276365014915085,0.771671023121808,30,"13030, 13039, 17388, 12334, 53867, 12339","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1474244 (R-MMU-1474244) - Extracellular matrix organization",0.996003996003996,0.996003996003996,0.00288973010331959,0.198654577889238,0.581949905339733,51,"13030, 13039, 26365, 11820, 17388, 12334, 14218, 53867, 12339","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1474290 (R-MMU-1474290) - Collagen formation",0.476720647773279,0.597237584570899,0.0484087618816951,0.380680933258087,1.00537230780806,19,"13030, 13039, 53867, 12406, 18451, 12819, 18542, 18452","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1483206 (R-MMU-1483206) - Glycerophospholipid biosynthesis",0.00615945731001866,0.0305235328918703,0.407017918923954,0.549442461567559,1.50195712924425,25,"56018, 67800, 14555, 23945, 71760, 226856, 110911, 108958, 66586, 225010, 14571, 105501, 66857, 13350, 85031, 66350","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1483257 (R-MMU-1483257) - Phospholipid metabolism",0.00845287491307482,0.0384692062370548,0.380730400722792,0.496857636202256,1.42396217917503,39,"56018, 67800, 14555, 23945, 71760, 226856, 110911, 108958, 66586, 225010, 56209, 14571, 105501, 66857, 271457, 66443, 219024, 13350, 85031, 66350, 234729, 101490, 67073, 231510","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-1500931 (R-MMU-1500931) - Cell-Cell communication",0.034412955465587,0.111218682156897,0.245041785430996,0.545837853479368,1.4343767055226,18,"11727, 12387, 218952, 11465, 57342, 16480, 225341","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-156580 (R-MMU-156580) - Phase II - Conjugation of compounds",2.77473737954121e-07,6.18766435637689e-06,0.674962860011025,0.64001772519512,1.84742364941336,43,"11720, 14862, 269378, 14870, 13077, 12846, 71773, 117147, 216558, 14871, 72094, 231583, 23972, 14630, 243085, 20859, 22235, 394436, 76263, 14872, 14867, 14873, 394434, 223337, 14869, 14854, 14864, 100559, 14865","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-156590 (R-MMU-156590) - Glutathione conjugation",0.00666760152381918,0.0316356412725889,0.407017918923954,0.59185453395948,1.56307843842049,19,"14862, 14870, 14871, 14630, 76263, 14872, 14867, 14873, 14869, 14854, 14864, 14865, 14858","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-15869 (R-MMU-15869) - Metabolism of nucleotides",0.479396984924623,0.597237584570899,0.0478299633114229,0.372640151341676,1.00839672945371,23,"67054, 11639, 22436, 72090, 22245, 14544, 11821, 11565, 21877, 72962, 231327, 237823, 80914, 53893, 23918, 75686","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"R-MMU-162582 (R-MMU-162582) - Signal Transduction",0.0669330669330669,0.186575924075924,0.170932335370056,0.341645817366659,1.10515215814337,368,"12266, 15516, 11668, 19299, 18412, 16000, 14527, 23945, 68097, 13649, 14228, 226849, 13854, 15519, 74159, 269523, 26396, 16005, 21763, 100043813, 12387, 18604, 14164, 15528, 218952, 26876, 11465, 103554, 52440, 68653, 192662, 211652, 13511, 16180, 26416, 116891, 228026, 227937, 17164, 74018, 56508, 13171, 20867, 68349, 109620, 56384, 11798, 68585, 19046, 12988, 20308, 170791, 11820, 216169, 18576, 21937, 19387, 56349, 69288, 21885, 16480, 65114, 16179, 52696, 107568, 74764, 24105, 69710, 56484, 13830, 20852, 16151, 11607, 18186, 226747, 67605, 26965, 17252, 14229, 16438, 67603, 215449, 22192, 26417, 66146, 22629, 19060, 18803, 230126, 54170, 235611, 56550, 231329, 108100, 14366, 17920, 13383, 12445, 77583, 68473, 14183, 66082, 20662, 53376, 11539, 53867, 72124, 12443, 11771, 50772, 14370, 84112, 67151, 13858, 51789, 17283, 56389, 20218, 14251, 71960, 98711, 27273, 19401, 19047, 76088, 18187, 109711, 68428, 110385, 54721, 54126, 58909, 15507, 19056, 12370, 14369, 319899, 56424, 20393, 223254, 13589, 13982, 17131, 22042, 73834, 11308, 56480, 83602, 15170, 66894, 18212, 21813, 22340, 21812, 230597, 13726, 71302, 114715, 11835, 231871, 21887, 13082, 18854, 22612, 75415, 12367, 19248, 14270, 84035, 20850, 242425, 56455, 14062, 18442, 50875, 22637, 83669, 77579, 26419, 16709, 19655, 19228, 12550, 319757, 67139, 223881, 14388, 68187, 277360, 20679, 13992, 16592, 234094, 22346, 19731, 56324, 55994, 19395, 67629, 17130, 207565","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
