"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu05150 (05150) - Staphylococcus aureus infection",0.00860651800010497,0.0184083857224467,0.380730400722792,0.502991079730878,1.79602835132538,18,"12266, 99571, 17195, 12268, 12630, 17194, 50909, 15139, 50908","Control.M-Rapamycin.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.417112299465241,0.544366899302094,0.0571258510018113,0.293358416460389,1.06012501351906,19,"12739, 20181, 12520, 12738, 20778, 21937, 18035, 26416, 16835, 26417, 13649, 11651, 12737, 228026, 54123, 16151, 15976","Control.M-Rapamycin.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.911200807265389,0.923190291571512,0.0150298748621405,0.150815372234193,0.665516056048994,49,"15516, 12606, 20181, 672195, 14194, 15519, 67673, 16000, 112406, 13819, 26396, 12387, 18035, 14164, 13542, 26417, 13649, 11651, 56636, 22032, 22340, 20182, 13144, 16480, 80794, 16476, 12443, 12028, 16151, 112407, 19401, 14366, 18803, 14370, 12367, 235320, 12575, 20525, 12550, 54124, 21813, 319757, 16780, 19016, 22419, 17869, 11835","Control.M-Rapamycin.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.0898268398268398,0.15719696969697,0.152144922367565,0.392501855476444,1.38518895279658,17,"14870, 15516, 208677, 15519, 16000, 26396, 12387, 18035, 26417, 13649, 11651, 12913","Control.M-Rapamycin.M_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.372307692307692,0.502941970310391,0.0605092988656667,0.267045262384191,1.0924625718904,32,"12266, 69379, 12268, 230558, 12279, 50909, 15139, 50908, 110382","Control.M-Rapamycin.M_logCPM"
"mmu05416 (05416) - Viral myocarditis",0.68205666316894,0.795732773697097,0.0335297167141207,0.228428940966122,0.862339201797123,22,"15007, 14972, 14964, 15040, 672195","Control.M-Rapamycin.M_logCPM"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.000607748993428478,0.00194986135391637,0.477270815362862,0.487030247550226,1.93708136700055,30,"230163, 11522, 16828, 11668, 58810, 18655, 433182, 56752, 72157, 26876, 11532, 18648, 18770, 103988, 13806, 72535, 11674, 13382, 100042025, 14751","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.0056031730587763,0.0126895389860522,0.407017918923954,0.501055415782054,1.71185140262745,17,"22238, 231396, 11668, 71773, 67880, 72094, 100727, 216558, 394436, 394434, 72535, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00053 (00053) - Ascorbate and aldarate metabolism",0.0028504675181634,0.00731619996328607,0.431707695803346,0.553840725710523,1.8278879263196,15,"22238, 231396, 11668, 268756, 71773, 72094, 56752, 100727, 394436, 394434, 72535, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00071 (00071) - Fatty acid degradation",8.11367563318267e-09,7.80941279693832e-08,0.747739663149885,0.626800517245837,2.52232538704767,32,"235674, 13117, 13119, 11522, 52538, 11430, 74147, 11668, 270076, 100040843, 110446, 14081, 11364, 277753, 113868, 11363, 56752, 12896, 26876, 12894, 15107, 13177, 11532","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.00104675885537715,0.00298520118014964,0.45505986738723,0.448214174621892,1.81075615789928,33,"13112, 56388, 22238, 231396, 12846, 27400, 71773, 15483, 72094, 337924, 100727, 13123, 15496, 394436, 208665, 15486, 394434, 13114, 56348","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00190 (00190) - Oxidative phosphorylation",1.11322745007117e-07,8.57185136554799e-07,0.704975715167238,0.531681056003779,2.32295474760086,49,"12861, 12868, 66594, 22272, 110323, 66152, 104130, 12857, 17991, 66694, 54405, 67530, 68342, 66445, 226646, 12859, 100041273, 17995, 67003, 22273, 66091, 595136, 67130, 11950, 66142, 75406, 66218, 68197, 407785, 100042503, 20463, 623286, 12864, 66108, 68349","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00230 (00230) - Purine metabolism",0.869035532994924,0.904266703251475,0.0187775930480379,0.16988303979918,0.701005193141368,36,"22262, 11637, 72157, 67054, 23972, 18770, 100046796, 12499, 231903, 72090, 11534, 11639, 66491, 11821, 100042069, 230103, 22436, 66979, 231329, 18576, 209558, 11512, 69870, 14544, 18950, 110385, 20022, 231327, 11515","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00240 (00240) - Pyrimidine metabolism",0.649527806925498,0.769440632819437,0.0358449292332649,0.235628180697359,0.871741147803773,22,"56248, 64705, 100046796, 12499, 103149, 72090, 66491, 50493, 66588, 22245, 72962, 22247, 66979, 231329, 26462, 69870, 72269, 18950, 21877, 20022","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00250 (00250) - Alanine, aspartate and glutamate metabolism",6.91476835226882e-05,0.000299122459200905,0.538434096309916,0.64035511635256,2.11341877077781,15,"11611, 14645, 76282, 109900, 216456, 14718, 14719, 108682, 52633, 212647, 268860, 71670, 268782","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",7.764728480759e-05,0.00031467583843076,0.538434096309916,0.587123082216044,2.08522243474665,19,"14711, 12116, 11611, 192166, 74129, 107869, 14431, 19193, 108037, 12411, 11655, 104174, 268782, 11656, 13382, 434437","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00270 (00270) - Cysteine and methionine metabolism",0.000104853492081876,0.000403685944515224,0.538434096309916,0.612641569247757,2.09308451039842,17,"11720, 12583, 234724, 12116, 16828, 269378, 107869, 14718, 14719, 12411, 104923, 246221","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00280 (00280) - Valine, leucine and isoleucine degradation",1.68583791250519e-05,8.11309495393122e-05,0.575610261071129,0.560375109246366,2.17227935071659,27,"15360, 235674, 52538, 74147, 11668, 110446, 11364, 15108, 113868, 15356, 56752, 15107, 104776, 268860, 208715, 110460, 12040, 56357, 72535, 13382, 93747, 13171, 58875, 73724","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00330 (00330) - Arginine and proline metabolism",0.00118345504475345,0.003254501373072,0.45505986738723,0.536280686264705,1.95424875713181,21,"18242, 14645, 11668, 75986, 14431, 109900, 216456, 14718, 56752, 14719, 56189, 18416, 212647","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00380 (00380) - Tryptophan metabolism",0.00699319565343243,0.0151191408536162,0.407017918923954,0.486850632608647,1.77412177624959,21,"12359, 13077, 21743, 74147, 11668, 270076, 110446, 56752, 107766, 15107, 110460, 72535, 23923, 93747, 70266","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00480 (00480) - Glutathione metabolism",0.000384050800467111,0.00128573528852033,0.49849310876659,0.495338327279972,1.94663586222424,29,"14862, 14870, 14859, 14871, 15926, 14775, 14629, 76263, 14869, 14860, 269951, 625249, 14867, 14864, 14863, 68312, 14873, 14858, 14630, 14865, 14872, 14857, 66447, 18263, 20810","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.0070686892302621,0.0151191408536162,0.407017918923954,0.46259796281152,1.71144927520769,22,"22238, 231396, 71773, 72094, 72157, 100727, 216558, 11722, 232493, 394436, 110095, 103988, 394434, 100559, 14751","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0356768100734523,0.0722924835698901,0.245041785430996,0.413935592292861,1.53141567054614,22,"11668, 67800, 58810, 56752, 67512, 15450, 225913, 67916, 23945, 14732, 72535","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00564 (00564) - Glycerophospholipid metabolism",0.397777777777778,0.528084291187739,0.0611692626746689,0.316057861019019,1.06215349148649,16,"16816, 14555, 18618, 67512, 67916, 14732, 26394, 66586, 226856, 50784, 18777, 53357, 225010, 66350, 231510","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",1.12708859731524e-05,6.19898728523383e-05,0.593325476396405,0.532822229249099,2.17224889532743,34,"13106, 13117, 13119, 13095, 13096, 13850, 107141, 13109, 404195, 226105, 13094, 100040843, 13098, 14775, 277753, 64385, 13089, 433247, 106648","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00591 (00591) - Linoleic acid metabolism",1.43950337744386e-05,7.38945067087846e-05,0.593325476396405,0.624126662371372,2.27436636349429,21,"13106, 13112, 13095, 13077, 56388, 83702, 13096, 107141, 13109, 404195, 226105, 13098, 337924, 433247, 13099, 13114, 13097","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.00441308422527372,0.0102971965256387,0.407017918923954,0.473201813030513,1.75067978037768,22,"16828, 11668, 76238, 18563, 110446, 14651, 56752, 17448, 18770, 110460, 109801, 72535, 52815, 13382","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00640 (00640) - Propanoate metabolism",0.00298416072632289,0.00741227019118912,0.431707695803346,0.505540990297489,1.81224711737099,20,"16828, 74147, 11668, 110446, 11364, 56752, 104776, 268860, 110460, 56690, 72535, 93747, 56451, 20917, 20916, 73724","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00650 (00650) - Butanoate metabolism",0.000770719166348003,0.00237381503235185,0.477270815362862,0.565392379744311,1.93165807177139,17,"15360, 83702, 74147, 110446, 117147, 15356, 71911, 15107, 268860, 208715, 110460, 272428, 93747","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",6.84945522730619e-09,7.5344007500368e-08,0.761460801445585,0.578070856629583,2.49610595656117,45,"13087, 13117, 13119, 11522, 13112, 13095, 13077, 56388, 13096, 22238, 13086, 231396, 13085, 107141, 404195, 226105, 71773, 13094, 100040843, 13098, 72094, 277753, 337924, 13089, 100727, 26876, 433247, 26358, 11532","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.00246770639473874,0.00655218594465114,0.431707695803346,0.512057340643649,1.81861944612483,19,"14319, 22238, 14337, 231396, 17025, 71773, 72094, 12870, 100727, 11655, 394436, 394434, 11656, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",8.08306010201745e-11,2.07465209285114e-09,0.839088935621274,0.59019308882019,2.60763826171063,52,"13106, 14862, 11522, 14870, 13112, 13095, 13077, 13107, 56388, 13096, 22238, 14859, 231396, 107141, 13849, 404195, 226105, 71773, 14871, 13094, 13098, 72094, 337924, 13089, 100727, 26876, 433247, 76263, 11532, 14869, 14860, 14867, 394436, 13099, 14864, 14863, 68312, 14873, 394434, 13114, 13097, 100559, 14858, 14865","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",3.80081534916511e-13,1.46331390942857e-11,0.932595211336209,0.593324369732578,2.6828563830648,61,"13106, 13087, 14862, 76279, 11522, 14870, 13112, 13095, 13077, 56388, 13105, 13096, 22238, 14859, 13086, 231396, 13085, 107141, 404195, 226105, 71773, 14871, 13094, 13098, 14263, 72094, 337924, 13089, 100727, 26876, 433247, 76263, 11532, 56448, 14869, 14860, 14262, 14867, 394436, 13099, 14864, 14863, 68312, 14873, 14261, 394434, 13114, 13097","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",6.99247307222896e-05,0.000299122459200905,0.538434096309916,0.496544501094865,2.00600753821996,33,"13884, 13087, 382053, 13112, 56388, 104158, 22238, 13086, 231396, 13085, 71773, 13909, 13897, 72094, 337924, 100727, 64705, 234673, 394436, 394434, 13114, 103149, 100559","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu01040 (01040) - Biosynthesis of unsaturated fatty acids",0.000850588654760221,0.00251905101602065,0.477270815362862,0.569485231512821,1.91382908512734,16,"235674, 20249, 11430, 56473, 68801, 76267, 54326, 113868, 106529","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",3.17748426595056e-29,2.44666288478193e-27,1.40258870935552,0.455082786803784,2.45053657378294,391,"13106, 230163, 15445, 11720, 12359, 15360, 235674, 13087, 12583, 234724, 13117, 13119, 12861, 11522, 52538, 382053, 13112, 26459, 20280, 13095, 20322, 13077, 18242, 11430, 20768, 56388, 12116, 12868, 83702, 13096, 18478, 104158, 22238, 16828, 269378, 13850, 22262, 74147, 11611, 16548, 14645, 13086, 231396, 11668, 13124, 12846, 74754, 13085, 107141, 13109, 66594, 22272, 268756, 67800, 110323, 104086, 66152, 404195, 27400, 192166, 76238, 18563, 270076, 12857, 17025, 226105, 17991, 71773, 15483, 74129, 14317, 243537, 66694, 107869, 18979, 54405, 13094, 76282, 75986, 14431, 110391, 100040843, 110446, 11637, 13909, 13098, 67530, 14081, 109900, 117147, 58810, 11364, 15108, 67880, 13897, 216456, 18655, 19193, 15926, 68342, 15488, 66445, 69574, 72094, 277753, 113868, 64385, 14718, 337924, 15356, 71761, 433182, 11363, 56752, 18618, 226646, 12859, 14719, 72157, 71911, 67512, 56189, 107766, 13089, 100727, 216558, 13595, 30956, 100041273, 14629, 108037, 17995, 26876, 15107, 12411, 235293, 433247, 67003, 26358, 108682, 15450, 106648, 15109, 104776, 11532, 22273, 66091, 595136, 67130, 11950, 11722, 225913, 66142, 75406, 104923, 11655, 67054, 192185, 18416, 212647, 66218, 18648, 269951, 15112, 14194, 71743, 64705, 67916, 68197, 11428, 15496, 17448, 407785, 433256, 67375, 170718, 23972, 394436, 93732, 14635, 268860, 23945, 208665, 246277, 13200, 18770, 100042503, 246221, 13099, 20751, 623286, 20454, 208715, 110460, 100046796, 12040, 15486, 56357, 56690, 103988, 11429, 14104, 14287, 110196, 12864, 104112, 394434, 12408, 73166, 13114, 66108, 13806, 13097, 56348, 272428, 14732, 72535, 68349, 18113, 104174, 68180, 11674, 103149, 17158, 268782, 23923, 75735, 11656, 231903, 100559, 666168, 13382, 100042025, 14630, 19125, 319554, 72900, 93747, 56451, 70266, 20917, 14751, 217214, 11534, 11639, 103963, 66377, 68603","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03010 (03010) - Ribosome",5.82746658956193e-09,7.47858212327115e-08,0.761460801445585,0.523624288421514,2.3762667559294,63,"56040, 17725, 17724, 100043813, 20054, 14109, 26961, 67945, 100039656, 19951, 11837, 54217, 100503302, 20055, 76808, 100040298, 67941, 20091, 66481, 20103, 100041686, 76846, 67671, 20044, 20068, 16785, 100043755, 19896, 67186, 100039601, 27050, 100039316, 27370, 67281, 432502, 19988, 67115, 75617, 54127, 27176, 100503211, 19899, 100042740, 100504405, 66489, 20115","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03040 (03040) - Spliceosome",0.622222222222222,0.748611111111111,0.0404934829859503,0.26236629097525,0.881715996903973,16,"15481, 23983, 13207, 666609, 20638, 15387, 622469, 67996, 17149, 68592","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu03320 (03320) - PPAR signaling pathway",2.03848828993567e-09,3.13927196650094e-08,0.774939030136436,0.564237192026284,2.47531014443225,50,"11807, 14080, 11814, 15360, 235674, 20249, 13117, 13119, 26459, 20280, 11430, 13167, 74147, 56473, 13124, 104086, 100040843, 14081, 11364, 277753, 113868, 11363, 12896, 20181, 12894, 14079","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04010 (04010) - MAPK signaling pathway",0.153008688997932,0.245451438600849,0.249246554383295,-0.181679947312226,-1.18280597584648,31,"68794, 12299, 15370, 17869, 193740, 21813, 17873, 12367, 16177, 16151, 66350, 16476, 109905, 53357, 26403, 67603, 16478, 56636, 11651, 13649, 26417, 26416, 14164, 26397, 15507, 21937, 17164, 26396","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04020 (04020) - Calcium signaling pathway",0.591836734693878,0.723356009070295,0.266350657088526,-0.152173826528619,-0.86243039304661,22,"21925, 70405, 11550, 80796, 21924, 12323, 11937, 14675, 16438, 11556, 11739, 11515, 14062, 18803, 56632, 54140, 11548, 13649, 11607","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04060 (04060) - Cytokine-cytokine receptor interaction",0.10293583529075,0.176134651497505,0.287805130535564,-0.223797780517879,-1.35184580094881,26,"57266, 16847, 230828, 56221, 17329, 21813, 21944, 50905, 14825, 27279, 16177, 15976, 16164, 16180, 16194, 19116, 22340, 16326, 16880, 13649, 20308, 21937, 14600, 20315, 16325, 17000","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04062 (04062) - Chemokine signaling pathway",0.579710144927536,0.719962599345489,0.224966093540314,-0.191266912669127,-0.960665599294009,18,"57266, 56221, 17329, 14825, 11515, 11512, 16151, 56484, 109905, 18036, 606496, 11651, 26417, 12988, 20308, 18035, 20315, 100043507","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04080 (04080) - Neuroactive ligand-receptor interaction",0.9375,0.945555555555556,0.181383128498408,-0.135226415120655,-0.679315838043305,19,"17200, 67373, 11550, 22072, 11438, 16847, 11556, 110902, 18442, 14062, 19228, 11539, 19116, 54140, 11548, 11607","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04141 (04141) - Protein processing in endoplasmic reticulum",0.0492462311557789,0.0972297384357686,0.20207170902116,0.333679572818693,1.45787129163974,49,"15516, 12317, 15481, 14828, 14827, 66397, 12304, 12017, 12330, 71853, 22433, 21402, 15519, 13200, 67437, 100037258, 105245, 109815, 66256, 72265, 269523, 54197, 12282, 67838, 103963, 66212, 57377, 74126, 15502, 53421, 20338, 19358, 94232, 50762, 12915, 66245, 116891, 69608, 81489, 81500, 15505, 56424, 78943, 67475","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04142 (04142) - Lysosome",0.494252873563218,0.634291187739464,0.0482149710025564,0.257832307210042,0.982621873174919,25,"19156, 16783, 13030, 13039, 53599, 11433, 16889, 71665, 14667, 15211, 18010, 17159, 11883, 13032, 106039, 74325","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04144 (04144) - Endocytosis",0.788877445932029,0.843660601899531,0.0252712808055621,0.198768509371017,0.774145962669674,28,"15007, 14972, 15481, 14964, 15040, 13854","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04145 (04145) - Phagosome",0.0982776089159068,0.171985815602837,0.139599673451922,0.323601513401785,1.36996015900462,40,"12266, 15007, 17195, 12317, 14972, 14964, 16783, 17194, 50909, 13039, 15040, 12330, 22145, 227613, 11465, 22146, 20778, 15039, 66212, 15239, 22154, 12491, 53421, 280408","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04146 (04146) - Peroxisome",1.01119891373742e-06,6.48852636314843e-06,0.643551836150722,0.530111675797277,2.26640563333191,42,"12359, 235674, 20280, 11430, 13850, 74147, 11611, 20655, 51798, 18477, 14081, 19193, 15926, 15488, 113868, 54683, 15356, 74114, 19299, 76263, 19301, 18633, 269951, 15112, 433256, 93732, 56690, 18631, 224824, 59038, 19298","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04260 (04260) - Cardiac muscle contraction",0.000211900291051008,0.000776967733853697,0.518848077743792,0.487107694788674,1.96018361661603,32,"12861, 12868, 66594, 22272, 110323, 66152, 12857, 66694, 67530, 66445, 11928, 12859, 67003, 22273, 66142","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
"mmu04270 (04270) - Vascular smooth muscle contraction",0.357442348008386,0.50041928721174,0.0635007968065945,0.293776960997158,1.10912814793372,24,"13117, 13119, 100040843, 277753, 12314, 14673, 666168, 26396, 13118, 11607, 26417, 11548, 109624, 54140, 230103","SnellDwarfMiceControl.M-SnellDwarfMice.M_logCPM"
