"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-74752 (R-MMU-74752) - Signaling by Insulin receptor",0.783633841886269,1,0.0400845633477088,-0.367012725467576,-0.701016728990595,26,"228775, 14182, 242341, 83379, 384783","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-75105 (R-MMU-75105) - Fatty acyl-CoA biosynthesis",0.619335347432024,1,0.0899860794997137,0.382620563933212,0.895101589294903,17,"14104, 170439, 104112","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-75153 (R-MMU-75153) - Apoptotic execution phase",0.242253521126761,1,0.10027910675413,-0.673182495241762,-1.27372153382632,24,"18772, 12550, 227753, 18260","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-75815 (R-MMU-75815) - Ubiquitin-dependent degradation of Cyclin D",0.0677531667689428,0.948544334765199,0.287805130535564,0.516066174768927,1.40391999063462,33,"12443, 16913, 16912, 26442, 59029, 69077, 23996, 621823, 228769, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 19188, 19181, 66997, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-75893 (R-MMU-75893) - TNF signaling",0.913978494623656,1,0.0780892306943345,0.255215894276885,0.66814065564419,27,"58994, 22029, 268749, 12370, 17164, 30941, 21937, 56480, 22030, 24105, 11796, 53376, 21929, 16151, 22241","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-75953 (R-MMU-75953) - RNA Polymerase II Transcription Initiation",0.909365558912387,1,0.0696133438850965,0.271600502084072,0.630829081621716,16,"68153, 74197, 270627, 98053, 209357, 69920, 66467, 245841, 21343, 83602","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-75955 (R-MMU-75955) - RNA Polymerase II Transcription Elongation",0.848942598187311,1,0.0730744399126987,0.298916769505005,0.694274825492786,16,"24116, 73473, 98053, 209357, 68092, 69920, 20924, 22083, 66467, 433702, 245841","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-76002 (R-MMU-76002) - Platelet activation, signaling and aggregation",0.403679653679654,1,0.059221919380382,-0.494128359396086,-1.07476511573663,110,"11472, 11551, 117586, 13645, 11674, 18591, 14677, 238393, 54216, 11657, 12512, 12491","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-76005 (R-MMU-76005) - Response to elevated platelet cytosolic Ca2+",0.281213535589265,1,0.0810802057550866,-0.561122696767668,-1.16365566838584,63,"11472, 117586, 13645, 11674, 18591, 238393, 54216, 11657, 12512, 12491","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-76009 (R-MMU-76009) - Platelet Aggregation (Plug Formation)",0.0864381520119225,1,0.184706471207739,-0.807697332409752,-1.46474007498764,16,"11551","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-76042 (R-MMU-76042) - RNA Polymerase II Transcription Initiation And Promoter Clearance",0.909365558912387,1,0.0696133438850965,0.271600502084072,0.630829081621716,16,"68153, 74197, 270627, 98053, 209357, 69920, 66467, 245841, 21343, 83602","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-77289 (R-MMU-77289) - Mitochondrial Fatty Acid Beta-Oxidation",0.96085409252669,1,0.0751181635276301,0.229072852858463,0.590320250945985,26,"171210, 75778, 329910, 71985, 26897, 73724, 70025, 72482","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-774815 (R-MMU-774815) - Nucleosome assembly",0.315634218289086,1,0.132147260608774,0.489152692733975,1.12851679228177,15,"320394, 15270, 66570, 12617, 56505","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8848021 (R-MMU-8848021) - Signaling by PTK6",0.576923076923077,1,0.0553642837725362,-0.493717879642986,-0.923412386129078,22,"93695, 13645, 12447, 13869, 13867, 13866","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8852135 (R-MMU-8852135) - Protein ubiquitination",0.923913043478261,1,0.0780892306943345,0.237105674296359,0.632262759665892,28,"108089, 216150, 22213, 103737, 68441, 319179, 19090, 22225, 66799, 233900","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8852276 (R-MMU-8852276) - The role of GTSE1 in G2/M progression after G2 checkpoint",0.753920386007238,1,0.0353910624222457,-0.386831494022453,-0.793337750692006,47,"53857","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8853659 (R-MMU-8853659) - RET signaling",0.843657817109145,1,0.0721797965581253,0.301087529386184,0.694634493290484,15,"18707, 23939, 14783, 13449, 74769","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8854050 (R-MMU-8854050) - FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",0.134199134199134,1,0.257206466468838,0.49286405365119,1.32588210681846,32,"16913, 16912, 26442, 59029, 69077, 23996, 621823, 228769, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 19188, 19181, 66997, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8854518 (R-MMU-8854518) - AURKA Activation by TPX2",0.294520547945205,1,0.149207542435322,0.440201866328391,1.13493661854553,25,"74470, 15519, 56455, 22628, 103733, 12534, 22142, 76478, 20873, 381644, 227613","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8856688 (R-MMU-8856688) - Golgi-to-ER retrograde transport",0.766863905325444,1,0.0336769978828608,-0.380758368454868,-0.786525417672109,52,"53857","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8856825 (R-MMU-8856825) - Cargo recognition for clathrin-mediated endocytosis",0.979242979242979,1,0.0227269260340067,-0.246667641707733,-0.505073802788403,43,"13645, 14366, 11555, 13543, 13855, 20979","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8856828 (R-MMU-8856828) - Clathrin-mediated endocytosis",1,1,0.018625883535806,-0.195280030868623,-0.404505666636903,60,"13645, 30948, 14366, 11555, 13543, 13855, 20979, 18704, 228998, 11607, 13858, 76709","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8866654 (R-MMU-8866654) - E3 ubiquitin ligases ubiquitinate target proteins",0.993957703927492,1,0.0652353056017703,0.18574185658413,0.439347454750255,18,"108089, 103737, 68441, 319179, 19090, 233900","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8868773 (R-MMU-8868773) - rRNA processing in the nucleus and cytosol",0.11901983663944,1,0.135740943810425,-0.619393790343929,-1.28449820199509,63,"66211, 20084, 19933","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8873719 (R-MMU-8873719) - RAB geranylgeranylation",0.490312965722802,1,0.0652353056017703,-0.550981907547353,-1.00748762572129,18,"53868, 72433, 19332, 69834, 19340, 19376","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8876198 (R-MMU-8876198) - RAB GEFs exchange GTP for GDP on RABs",0.96039603960396,1,0.0931454575337804,0.225989625851749,0.625549670676355,39,"74018, 235633, 72121, 11891, 77980, 217835, 69440, 242406, 67844, 68328","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8878159 (R-MMU-8878159) - Transcriptional regulation by RUNX3",0.428571428571429,1,0.151148761385484,0.365359984768251,1.02106035146684,41,"12443, 16913, 16912, 17246, 26442, 59029, 69077, 14534, 23996, 621823, 228769, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 75788, 19188, 19181, 66997, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8878166 (R-MMU-8878166) - Transcriptional regulation by RUNX2",0.0675056794284722,0.948544334765199,0.287805130535564,0.486567961779887,1.36536572755324,40,"12443, 16913, 16912, 11835, 12534, 26442, 56275, 59029, 69077, 23996, 621823, 228769, 27401, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 19188, 19181, 66997, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8878171 (R-MMU-8878171) - Transcriptional regulation by RUNX1",0.555555555555556,1,0.166933848713193,0.305072925207585,0.937030702403239,67,"15270, 12443, 16913, 16912, 97114, 15258, 13709, 18854, 12445, 26442, 59029, 69077, 13039, 23996, 621823, 54383, 13038, 56456, 15081, 228769, 16825, 319179, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 19763, 19188, 19181, 66997","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8939211 (R-MMU-8939211) - ESR-mediated signaling",0.765417170495768,1,0.0347904098478036,-0.385620799436434,-0.788480991797478,48,"12389, 13645, 14677, 13869, 14229","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8939236 (R-MMU-8939236) - RUNX1 regulates transcription of genes involved in differentiation of HSCs",0.31924882629108,1,0.169570644405628,0.408973761908736,1.11962998294726,36,"16913, 16912, 26442, 59029, 69077, 23996, 621823, 228769, 16825, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 19188, 19181, 66997, 19182, 12400, 19179, 19166","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8939243 (R-MMU-8939243) - RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known",0.85096870342772,1,0.0395979123961192,-0.350253619757032,-0.635176683990015,16,"66993, 12418","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8939902 (R-MMU-8939902) - Regulation of RUNX2 expression and activity",0.120171673819742,1,0.271288554688953,0.497886211343959,1.35446274013231,33,"16913, 16912, 26442, 59029, 69077, 23996, 621823, 228769, 27401, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 19188, 19181, 66997, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8941858 (R-MMU-8941858) - Regulation of RUNX3 expression and activity",0.110619469026549,1,0.287857117255149,0.499130299858727,1.36114958937514,34,"16913, 16912, 17246, 26442, 59029, 69077, 23996, 621823, 228769, 17463, 19171, 22123, 19185, 26440, 21762, 67089, 66998, 75788, 19188, 19181, 66997, 19182, 12400, 19179, 19166","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8948216 (R-MMU-8948216) - Collagen chain trimerization",0.30316742081448,1,0.0911073131586733,-0.672343520375537,-1.20869019643765,15,"12821, 665033, 77018, 12836, 12830","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8948751 (R-MMU-8948751) - Regulation of PTEN stability and activity",0.268292682926829,1,0.190023305279108,0.408054331963794,1.14504744168716,40,"16913, 16912, 26442, 59029, 69077, 23996, 621823, 228769, 17463, 19171, 19720, 22123, 19185, 26440, 21762, 67089, 66998, 19188, 19181, 66997, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8951664 (R-MMU-8951664) - Neddylation",0.464558342420938,1,0.0530212512043078,-0.472113649054073,-1.02392421152201,105,"228003, 76294, 74492, 67731, 231670, 207215, 74646","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8953854 (R-MMU-8953854) - Metabolism of RNA",0.64322120285423,1,0.0349401058848478,-0.414174040417959,-0.932875917841431,229,"11811, 66211, 20084, 19933","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8953897 (R-MMU-8953897) - Cellular responses to stimuli",0.971428571428571,1,0.0103504582782501,-0.27169719756858,-0.612672109943509,221,"53857, 12322, 12955, 17750, 67305, 26399, 98402, 665113, 80909, 52187, 12447, 66993, 11657, 242341, 58233, 14870, 14778, 140742, 16475, 14229, 14869, 101185, 56717, 13875, 252875, 50490, 13819, 226641, 112405, 52563, 111241, 216805, 26419, 71962, 329679","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8956319 (R-MMU-8956319) - Nucleotide catabolism",0.943333333333333,1,0.0727141077934447,0.251441107797956,0.623321238304352,22,"93685, 72962, 22271, 18950, 12497, 56045, 72090, 103850, 53893","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8957275 (R-MMU-8957275) - Post-translational protein phosphorylation",0.528415961305925,1,0.0518457624865066,-0.475493680238989,-0.976229744217703,44,"15464, 12159, 16852, 11657","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8957322 (R-MMU-8957322) - Metabolism of steroids",0.325396825396825,1,0.222056046145248,0.344522293218671,1.07387172651013,69,"13070, 15492, 13079, 15357, 11997, 68865, 68603, 20787, 20845, 13360","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8963899 (R-MMU-8963899) - Plasma lipoprotein remodeling",0.531722054380665,1,0.0988903007520636,0.407707658032453,0.95379027441989,17,"624219, 18830, 11813, 18552, 11808, 16891","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8964043 (R-MMU-8964043) - Plasma lipoprotein clearance",0.954415954415954,1,0.0320704174637537,-0.261536988534069,-0.489158899446573,22,"22359, 18145, 223920","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8978868 (R-MMU-8978868) - Fatty acid metabolism",0.905882352941176,1,0.158514105424824,0.236635883346462,0.792834646957227,102,"21835, 14104, 170439, 100705, 104112, 68041, 171210, 13118, 19215, 75778, 19015","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-8980692 (R-MMU-8980692) - RHOA GTPase cycle",0.334498834498834,1,0.072003313661988,-0.54594949998609,-1.1308870930614,60,"11464, 12389, 58909, 78514, 19285, 54216, 52428, 269608, 20166, 228482, 26934","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9006925 (R-MMU-9006925) - Intracellular signaling by second messengers",0.983783783783784,1,0.0144273071264209,-0.255679315037803,-0.557197879052653,111,"13645, 228775, 14182, 15937, 18591, 52187, 77125, 109270, 15370, 13869, 18574, 13867, 18573, 13866, 56717, 83379, 12524, 98432, 384783, 68877","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9006927 (R-MMU-9006927) - Signaling by Non-Receptor Tyrosine Kinases",0.576923076923077,1,0.0553642837725362,-0.493717879642986,-0.923412386129078,22,"93695, 13645, 12447, 13869, 13867, 13866","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9006931 (R-MMU-9006931) - Signaling by Nuclear Receptors",0.980877390326209,1,0.0175479783225763,-0.249824307037066,-0.526383252671647,75,"12389, 13645, 14677, 13869, 232174, 241452, 14229, 12894, 27273","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9006934 (R-MMU-9006934) - Signaling by Receptor Tyrosine Kinases",0.769311064718163,1,0.0273074724591201,-0.369060532402405,-0.824056013084526,159,"216148, 13654, 26415, 12389, 665033, 20732, 19882, 13645, 228775, 14182, 18591, 12830, 109270, 13869, 242341, 13867","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9006936 (R-MMU-9006936) - Signaling by TGFB family members",0.461343472750317,1,0.0603786357920401,-0.516731889484956,-1.03479784370518,36,"23893, 320910, 14313, 11481, 55994, 17130","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9007101 (R-MMU-9007101) - Rab regulation of trafficking",0.994219653179191,1,0.10027910675413,0.21490933112155,0.625097271688784,47,"209815, 74018, 235633, 72121, 11891, 77980, 217835, 69440, 242406, 67844, 68328","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9009391 (R-MMU-9009391) - Extra-nuclear estrogen signaling",0.431535269709544,1,0.0678338263479455,-0.561449368610548,-1.07479132016314,27,"12389, 13645, 14677","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9012999 (R-MMU-9012999) - RHO GTPase cycle",0.876683937823834,1,0.0195287736089407,-0.329209447551953,-0.736986430011332,173,"11464, 12389, 19249, 58909, 78514, 12874, 19285, 54216, 52428, 66251, 269608, 20166, 93840, 228482, 235611, 26934, 13836, 330177, 72565, 230972, 76884, 94190, 218952, 17974, 72754, 13171, 71302, 109711, 223254, 99412, 219140, 56349, 22143, 56389, 109620, 74159, 320557, 227937, 11856, 66894, 26554, 14251, 16480, 71085","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013026 (R-MMU-9013026) - RHOB GTPase cycle",0.260330578512397,1,0.0946646223153342,-0.643044977874682,-1.22983415604255,28,"11464, 12389, 19285, 54216, 52428, 20166, 26934","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013106 (R-MMU-9013106) - RHOC GTPase cycle",0.662666666666667,1,0.0459538081039063,-0.438130384710848,-0.856303810769507,30,"12389, 19285, 20166, 26934, 94190, 72754, 71302, 56389, 74159, 14251, 16480","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013148 (R-MMU-9013148) - CDC42 GTPase cycle",0.91698595146871,1,0.0286449572929609,-0.297074977535765,-0.593774683105526,35,"12389, 78514, 26934, 230972, 94190, 71302, 223254","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013149 (R-MMU-9013149) - RAC1 GTPase cycle",0.971297359357061,1,0.0195287736089407,-0.256567893816134,-0.536135934058556,65,"12389, 58909, 78514, 26934, 13836, 330177, 76884, 94190, 218952, 71302, 223254","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013404 (R-MMU-9013404) - RAC2 GTPase cycle",0.754863813229572,1,0.0387166740042594,-0.384800828575453,-0.760328487780781,32,"12389, 26934, 13836, 330177, 94190, 71302","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013405 (R-MMU-9013405) - RHOD GTPase cycle",0.403874813710879,1,0.0749278818393739,-0.593382953614546,-1.08501926268646,18,"12389, 235611, 26934, 71302, 109711, 99412","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013406 (R-MMU-9013406) - RHOQ GTPase cycle",0.833087149187592,1,0.0401660980049421,-0.361162638818904,-0.663845548917479,20,"12389","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013408 (R-MMU-9013408) - RHOG GTPase cycle",0.688732394366197,1,0.0466948041282054,-0.433450752774986,-0.820864143673031,25,"12389, 66251, 13836, 230972, 94190","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013420 (R-MMU-9013420) - RHOU GTPase cycle",0.944954128440367,1,0.0683110858318647,0.251771283521777,0.595965882048079,19,"17920, 17973, 83669, 19229, 13518, 14270, 53382, 216963, 73341","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9013423 (R-MMU-9013423) - RAC3 GTPase cycle",0.711340206185567,1,0.0411544018789903,-0.41522595061752,-0.824543146926443,34,"12389, 26934, 13836, 330177, 94190, 218952, 71302","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9018519 (R-MMU-9018519) - Estrogen-dependent gene expression",0.996763754045307,1,0.0684714904492087,0.181386830166283,0.445936808901298,21,"15519, 97114, 14228, 15081, 15516, 98053, 319179","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9018677 (R-MMU-9018677) - Biosynthesis of DHA-derived SPMs",0.197586726998492,1,0.11776578836269,-0.736713655017878,-1.32441013472472,15,"100041375, 53973, 337924, 100041449, 13112","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9018678 (R-MMU-9018678) - Biosynthesis of specialized proresolving mediators (SPMs)",0.197586726998492,1,0.11776578836269,-0.736713655017878,-1.32441013472472,15,"100041375, 53973, 337924, 100041449, 13112","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9020702 (R-MMU-9020702) - Interleukin-1 signaling",0.906666666666667,1,0.115240003147781,0.229429223816528,0.712856520175405,58,"24110, 16177, 16913, 16912, 69721, 16176, 26442, 59029, 69077, 23996, 621823, 19697, 12370, 228769, 17463, 19171, 22123, 19185, 26440, 21762, 103583, 67089, 66998, 19188, 19181, 66997, 434341, 22030, 231130, 19182","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9033241 (R-MMU-9033241) - Peroxisomal protein import",0.998768472906404,1,0.0220834140571177,-0.200852610335523,-0.409923051065204,42,"56185, 11611, 26458, 20280, 74114, 12359, 93732, 15488, 51798, 19193, 15112, 66887, 65098, 15356, 26378","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9035034 (R-MMU-9035034) - RHOF GTPase cycle",0.588235294117647,1,0.0571258510018113,-0.498117936320194,-0.895480134862731,15,"12389","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-913531 (R-MMU-913531) - Interferon Signaling",0.386666666666667,1,0.184706471207739,0.331876871468647,1.03154100012446,59,"24110, 193740, 15511, 100038882, 17858, 74153, 16391, 19106, 231655, 15481, 67951, 56791, 73710, 22146, 17973, 15512, 22151, 56417, 15170, 18753, 12534, 22142","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-917937 (R-MMU-917937) - Iron uptake and transport",0.0468803375561542,0.948544334765199,0.321775918075361,0.56970804558145,1.44095212053729,24,"16819, 22042, 27060","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-927802 (R-MMU-927802) - Nonsense-Mediated Decay (NMD)",0.0530797529134355,0.948544334765199,0.321775918075361,-0.774295290032344,-1.48224560128988,27,"66211, 20084, 19933, 14853","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-936837 (R-MMU-936837) - Ion transport by P-type ATPases",0.0735930735930736,0.977466977466978,0.197822021315103,-0.792916440601125,-1.46413351019634,21,"11937, 98660, 12322, 59095, 11932","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-937061 (R-MMU-937061) - TRIF (TICAM1)-mediated TLR4 signaling",0.260115606936416,1,0.211400189384923,0.398689688405034,1.14345636617143,46,"24110, 54123, 14281, 67603, 17087, 23939, 22031, 69721, 106759, 21353, 19697, 20111, 12370, 17164, 72349","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-948021 (R-MMU-948021) - Transport to the Golgi and subsequent modification",0.852808988764045,1,0.0257629629837414,-0.341382554869414,-0.724056961823306,80,"53857, 12836, 66251, 20743, 215474","Control.M.12-Rapamycin.M.12_logFC"
"R-MMU-9609507 (R-MMU-9609507) - Protein localization",0.9875,1,0.0177814832001704,-0.233924443536631,-0.492238797819374,70,"26874, 56185, 11611, 26458, 20280, 74114, 12359, 56389, 93732, 74159, 69617, 15488, 11947, 15368, 51798, 19193, 15112, 66887, 65098, 67979, 15510, 15356, 26378, 109672, 19299, 111175, 20524, 71883","Control.M.12-Rapamycin.M.12_logFC"
