"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"GO:0042330 - taxis",0.847100175746924,1,0.0473534245254193,-0.183498856968439,-0.754188606150273,43,"58916, 66166, 56519, 211187, 15370, 11600, 19876, 22422, 18124, 18846, 14825, 20202, 20347, 20201, 80901, 12771, 13051","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042391 - regulation of membrane potential",0.971274685816876,1,0.042077210988939,-0.150364885274839,-0.561525782252773,29,"11472, 76757, 110880, 16181, 399548, 12491","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042445 - hormone metabolic process",0.0284787480272957,0.216088745996586,0.352487857583619,-0.38236791596765,-1.56994298409162,41,"100043194, 434264, 20859, 629219, 629203, 20860, 434121","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042552 - myelination",0.652073732718894,1,0.0727141077934447,0.265643411814221,0.877837195005281,16,"230822, 16000, 18212, 269116, 14733, 67801, 22439, 11305, 234094, 619326, 192897, 103743","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042592 - homeostatic process",0.163265306122449,0.713254998969285,0.134273452883202,-0.24458986439409,-1.21426032931096,123,"17189, 11937, 66402, 15464, 76757, 17752, 17750, 11828, 240215, 71912, 68460, 319613, 17748, 76487, 14077, 75704, 242341, 67135, 64297, 11832, 20755, 13386, 11474, 20190, 12372, 16956, 16181, 98660, 11600, 11551, 20528, 17306, 12491, 66222, 56050, 22422, 83674, 16847","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042593 - glucose homeostasis",0.521739130434783,1,0.0840745577910723,0.266491970753241,0.949720914901505,21,"227627, 17840, 16000, 13009","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042692 - muscle cell differentiation",2.0865105046541e-06,9.49911361329368e-05,0.627256739718528,-0.555904695504161,-2.36517495692308,48,"21957, 22138, 11459, 11472, 17930, 17906, 21393, 59011, 59006, 12292, 381339, 140781, 228785, 24131, 68794, 17888, 12023, 11474, 20190, 116904, 12372, 17306, 56642, 74116, 22422, 18175","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042742 - defense response to bacterium",0.641975308641975,1,0.0603786357920401,-0.248699769668969,-0.873316701241481,22,"56519, 57911, 67135, 20755, 12491, 14027, 20568, 19041","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042886 - amide transport",0.984014209591474,1,0.0409883873374721,-0.135398795112651,-0.523158222957463,34,"11828, 319613, 11832, 16181, 11551, 16847, 56708, 20202, 20201, 58994, 19016, 100039795, 18671, 11606, 12349, 11539","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0042981 - regulation of apoptotic process",1,1,0.0578529757032509,0.0953149522632922,0.484166946497148,94,"100503545, 11835, 20349, 16000, 18742, 242122, 12274, 13649, 226419, 13982, 330723, 107771, 18212, 20661, 54418, 21807, 13869, 226781, 171543, 64136, 22249, 27056, 16880, 13479, 18186, 14869, 20682, 67590, 16323, 58203, 109270, 76088, 21664, 14870, 14402, 74041, 78514, 12064, 19116, 54354, 56876, 16147, 225341, 20280, 66824, 112407, 17691, 11421, 414801, 20393, 17974, 22174, 56312, 20304, 12227, 11555, 12778, 16185, 16994, 11539, 11606, 227753, 17528, 11739, 16819, 55948, 11486, 18573, 13051, 78688, 19016, 20201, 20202, 27053, 16852, 74011, 56708, 15937, 18124, 19017, 18011, 56642, 13628, 17873, 22361, 11600, 70237, 271639, 16181, 15370, 66473, 19220, 17748","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043009 - chordate embryonic development",0.69877408056042,1,0.0560595875032335,-0.220831955873094,-0.836403066045801,30,"22138, 21393, 17888, 13386, 11600, 19363, 244058, 22422, 270685","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043010 - camera-type eye development",0.974712643678161,1,0.0532386494755899,0.153006579297139,0.550660359349093,22,"214301, 18742, 13649, 244152, 18212, 12962, 18186, 74023, 20682, 16323","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043062 - extracellular structure organization",0.698245614035088,1,0.0561766586307176,-0.244094488188976,-0.807751783497166,17,"12830, 58994, 17167, 11606, 240725, 11568, 71893, 94214, 235130, 234356, 16147, 14580, 67475, 20682, 23794, 210719, 77794","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043065 - positive regulation of apoptotic process",0.957191780821918,1,0.0405756447890657,-0.155049455077107,-0.614932638209324,37,"66473, 15370, 271639, 22361, 17873, 13628, 18011, 19017, 18124, 16852, 20202, 20201, 19016, 16819, 227753, 11606, 16994","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043066 - negative regulation of apoptotic process",1,1,0.0544555953940371,0.0862068965517241,0.40153056375447,58,"100503545, 11835, 20349, 16000, 242122, 13649, 226419, 18212, 54418, 21807, 13869, 226781","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043067 - regulation of programmed cell death",1,1,0.0589694466690997,0.0863849765258216,0.438308593511119,95,"100503545, 11835, 20349, 16000, 18742, 242122, 12274, 13649, 226419, 13982, 330723, 107771, 18212, 20661, 54418, 21807, 13869, 226781, 171543, 64136, 22249, 27056, 16880, 13479, 18186, 14869, 20682, 67590, 16323, 58203, 109270, 76088, 21664, 14870, 14402, 74041, 78514, 12064, 19116, 54354, 56876, 16147, 225341, 20280, 66824, 112407, 17691, 11421, 414801, 20393, 17974, 22174, 56312, 20304, 12227, 11555, 12778, 16185, 16994, 11539, 11606, 227753, 17528, 11739, 16819, 55948, 11486, 18573, 13051, 78688, 19016, 20201, 20202, 27053, 16852, 74011, 56708, 15937, 18124, 19017, 18011, 56642, 13628, 17873, 22361, 11600, 70237, 271639, 16181, 15370, 66473, 19220, 17748, 72434, 386463","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043068 - positive regulation of programmed cell death",0.957191780821918,1,0.0405756447890657,-0.155049455077107,-0.614932638209324,37,"66473, 15370, 271639, 22361, 17873, 13628, 18011, 19017, 18124, 16852, 20202, 20201, 19016, 16819, 227753, 11606, 16994","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043069 - negative regulation of programmed cell death",1,1,0.0543434390269162,0.0835603996366939,0.390743102633707,59,"100503545, 11835, 20349, 16000, 242122, 13649, 226419, 18212, 54418, 21807, 13869, 226781","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043085 - positive regulation of catalytic activity",0.981292517006803,1,0.0391155247681459,-0.135218843926118,-0.597007020738853,59,"76487, 22359, 64297, 16181, 11600, 11551, 19876, 13628, 244058, 18011, 432530, 20202, 19734, 20201, 19016, 11556, 19882, 21838, 242669, 227753, 11606, 11539, 21813, 16797, 68318, 11555, 23805, 17196, 20304, 214424, 13731, 235611, 17470","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043086 - negative regulation of catalytic activity",0.714285714285714,1,0.0681513438679483,0.192696944364742,0.847998930215933,45,"268591, 68054, 20714, 16625, 433180, 71907, 20704, 16000, 74069","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043087 - regulation of GTPase activity",0.780141843971631,1,0.051530912208539,-0.227569889459866,-0.776665111513521,20,"192212, 244058, 18846, 14163, 19734, 21838, 23805, 20304, 235611, 66824, 277360, 234094, 241308, 74206, 56508, 20194, 76088, 193385, 230972","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043170 - macromolecule metabolic process",0.397988505747126,1,0.0738052724171275,-0.181999447689059,-1.02902684730879,325,"16663, 21953, 14955, 22138, 67855, 76469, 21818, 20766, 71869, 20730, 59011, 15464, 18772, 381286, 20248, 59006, 11686, 380698, 11811, 19293, 386463, 228785, 68678, 232431, 72169, 58522, 223513, 433766, 76976, 208171, 76487, 140488, 19220, 381836, 22359, 66473, 64297, 12023, 192212, 13386, 53973, 15370, 116904, 72135, 59058, 243373, 16956, 16181, 12069, 14734, 66211, 74183, 11600, 19716, 11551, 20528, 93695, 14917, 19876, 17873, 12491, 13628, 17929, 102635290, 406217, 19363, 244058, 252838, 56642, 66222, 14027, 74116, 22422, 57028, 20167, 244923, 16847, 20568, 18011, 432530, 26874, 225997, 14853, 76630, 16431, 19017, 68075, 18124, 331535, 19041, 18025, 15937, 56708, 70123, 228003, 228366, 19309, 26415, 18019, 22696, 14313, 12224, 20202, 215772, 20201, 72002, 58994, 19016, 100039795, 78688, 22654, 110893, 12577, 19882, 24110, 16596, 50914, 13051","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043207 - response to external biotic stimulus",0.829679595278246,1,0.0464154956843849,-0.172282431438157,-0.808073518163224,86,"66166, 76757, 17750, 56519, 72169, 57911, 68468, 19220, 67135, 20755, 53973, 16956, 14734, 100340, 22361, 12491, 102635290, 66222, 14027, 20568, 26874, 19041, 15937, 13088, 14825, 20202, 20201, 19016, 19882, 24110, 13051, 13214, 17167","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043254 - regulation of protein-containing complex assembly",0.826388888888889,1,0.0613026075396207,0.214527322798031,0.71636506108364,17,"68732, 14260, 13982, 106763, 171543, 22249, 20682, 332110, 76884, 277360, 66824, 20393, 17974","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043269 - regulation of monoatomic ion transport",0.0362994096597786,0.257368765210726,0.321775918075361,-0.368247477259019,-1.54676909643255,46,"11472, 20730, 66402, 15464, 12292, 76757, 71912, 68460, 67135, 12299, 110880, 12372, 399548, 98660, 73660, 319734, 59095, 14825, 78688, 100503659, 21838, 16819, 11739, 13400, 18671, 11606, 12349, 11539, 12512","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043270 - positive regulation of monoatomic ion transport",0.26056338028169,0.935217111799427,0.109684061970549,-0.371035819719732,-1.19726583678966,16,"11472, 76757, 12372, 399548, 14825, 21838, 16819, 18671, 11539, 11555, 20304, 20266","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043408 - regulation of MAPK cascade",0.99645390070922,1,0.0403295396423143,-0.133481950084411,-0.548881454035127,44,"11686, 228785, 16181, 11600, 11551, 93695, 19876, 17873, 12491, 22422, 244923, 16847","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043410 - positive regulation of MAPK cascade",0.988054607508532,1,0.0389556479965885,-0.134393278480431,-0.531164905806742,36,"11686, 16181, 11600, 11551, 93695, 19876, 17873, 12491, 22422, 16847","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043412 - macromolecule modification",0.0789889415481833,0.474482183605406,0.199915231309662,-0.262751486864831,-1.31016571640486,130,"14955, 22138, 76469, 21818, 20766, 20730, 15464, 11686, 380698, 11811, 228785, 68678, 232431, 58522, 433766, 381836, 22359, 64297, 192212, 116904, 16181, 11600, 11551, 93695, 14917, 19876, 17873, 12491, 406217, 244058, 252838, 14027, 57028, 244923, 16847, 18011, 225997, 76630, 19017, 56708, 228003, 228366, 26415, 20202, 20201, 58994, 19016, 110893, 12577, 19882, 24110, 13051","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043434 - response to peptide hormone",0.150462962962963,0.683157334279883,0.173747838999571,0.349125037173747,1.30760047748102,26,"227627, 68054, 20714, 16625, 20704, 16000, 13009, 230103, 68922, 216233, 20661, 226781","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043436 - oxoacid metabolic process",0.0478468899521531,0.31593557105811,0.261663521711573,-0.283132823262712,-1.39179073643008,109,"100043194, 434264, 20859, 629219, 629203, 13089, 20860, 434121, 11686, 233005, 13119, 56185, 14077, 75704, 13094, 83603, 53973, 11474, 20250, 666168, 16956, 13117, 13114, 13086, 638251, 13097, 22361, 94180, 56050, 270685, 16832, 171281, 13098, 26874, 100040843, 19017, 18124, 55990, 56012, 15937, 13088, 68738, 13087, 13096, 27053","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043500 - muscle adaptation",0.00311457833036772,0.0336763781971009,0.431707695803346,-0.531323978772674,-1.88504388961146,23,"76469, 21393, 59011, 21952, 59006, 12292, 140781, 433766, 17888, 11474","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043502 - regulation of muscle adaptation",0.109154929577465,0.555405965202983,0.178219874951973,-0.428922498872287,-1.38405573596141,16,"76469, 21952, 140781, 433766, 11474, 74116, 18124, 19016, 78688, 11739, 11606","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043523 - regulation of neuron apoptotic process",0.995402298850575,1,0.0522693317499306,0.114235500878735,0.411125863039825,22,"20349, 18742, 13982, 18212, 226781","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043524 - negative regulation of neuron apoptotic process",0.792982456140351,1,0.0502948063662358,-0.22248712769469,-0.736249210434503,17,"17748, 70237, 11600, 19017, 18124, 56708, 13051, 16819, 11606","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043549 - regulation of kinase activity",0.667838312829525,1,0.0583452776743612,-0.213075116586618,-0.875748371617416,43,"22138, 232431, 22359, 64297, 16181, 11600, 11551, 19876, 17873, 13628, 18011, 19016, 110893, 12577, 19882, 21838, 55948, 11606, 11539, 21813, 16797, 11555, 214424, 13731, 216505, 118449, 22174","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043583 - ear development",0.321016166281755,1,0.11378726182188,0.325428693991081,1.0992583629794,18,"22283, 16000, 12614, 244152, 57266, 110789, 18109, 12550, 193385, 20682, 72747, 14402, 12064, 73750","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043588 - skin development",0.000643081866242964,0.0104955814018899,0.477270815362862,-0.525584892978979,-1.99065762116239,30,"67855, 21818, 20766, 332131, 72383, 16664, 11686, 386463, 16682, 110308, 12023, 20190","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043603 - amide metabolic process",0.783450704225352,1,0.051011413203915,-0.193096419234605,-0.800328479663843,45,"16663, 11686, 76976, 140488, 66183, 66211, 100340, 22361, 13628, 20167, 171281, 18011, 14853","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043604 - amide biosynthetic process",0.11858407079646,0.589512765741023,0.170932335370056,-0.393895341236247,-1.37246525427955,21,"16663, 11686, 140488, 66183, 66211, 13628, 18011, 14853, 68738, 20202, 58994","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0043933 - protein-containing complex organization",0.735849056603774,1,0.0526973085708419,-0.192459312602188,-0.839622630632118,55,"22138, 11472, 21393, 110308, 58522, 12372, 22351, 16956, 114602, 11600, 12491, 102635290, 57028","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044057 - regulation of system process",5.18187193787256e-06,0.000210175734054286,0.610526878385931,-0.502737490276984,-2.21964485547578,59,"21957, 21953, 22138, 76469, 11937, 17897, 17906, 66402, 15464, 21952, 12292, 140781, 228785, 68678, 433766, 17888, 11474, 20190, 12299, 15370, 110880, 12372, 399548, 18164, 98660, 11551","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044085 - cellular component biogenesis",0.0870253164556962,0.48565741118824,0.190023305279108,-0.2605485809045,-1.29757620530765,129,"21957, 22138, 11459, 11472, 73712, 17930, 17906, 21393, 59011, 18772, 59006, 16664, 140781, 211187, 110308, 24131, 68794, 17888, 56753, 192198, 229722, 11474, 12372, 435626, 22351, 114602, 70237, 18164, 11600","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044087 - regulation of cellular component biogenesis",0.993150684931507,1,0.038875878582578,-0.0960502692998205,-0.403444958707719,46,"211187, 56753, 229722, 22351, 114602, 70237, 12491, 18011, 70123, 12224, 58994, 78688, 21838, 18606, 17245, 227753, 11606, 20410, 27260, 236915, 56312, 118449, 17974, 20393, 216856, 11421, 66824, 109242, 277360, 234094, 11305, 12064, 76884, 20194, 332110, 20682, 193385, 18186, 22249, 171543, 106763, 18212, 13982, 14260, 56363, 68732","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044089 - positive regulation of cellular component biogenesis",1,1,0.0395979123961192,-0.0946902654867257,-0.358640252334231,30,"211187, 229722, 114602, 70237, 12491, 18011, 58994, 21838, 18606, 11606, 20410, 27260, 118449, 17974, 216856, 66824, 234094, 12064, 20194, 332110, 20682, 193385, 18186, 22249, 171543, 106763, 18212, 13982, 14260, 68732","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044092 - negative regulation of molecular function",0.642735042735043,1,0.0588438169595807,-0.200693504381083,-0.893223161140703,61,"11472, 76469, 71869, 20730, 66402, 381286, 20248","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044093 - positive regulation of molecular function",0.557788944723618,1,0.0646484568421928,-0.202579295386609,-0.940398433933958,77,"21957, 11472, 76757, 223513, 76487, 22359, 64297, 12372, 16181, 12069, 11600, 19716, 11551, 19876, 12491, 13628, 244058, 18011, 432530, 19017, 20202, 19734, 20201, 19016, 11556, 19882, 13051, 21838, 242669, 11739, 18671, 227753, 11606, 11539, 21813, 16797, 68318, 11555, 23805","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
"GO:0044237 - cellular metabolic process",0.0997267759562842,0.521984310298188,0.163180127180689,-0.20778264735529,-1.20086032711925,403,"100043194, 434264, 16663, 20859, 14262, 21953, 629219, 14955, 629203, 12715, 22138, 13089, 76722, 20860, 76469, 434121, 20730, 17885, 59011, 15464, 18772, 59006, 11686, 140781, 380698, 11811, 76943, 228785, 68678, 232431, 233005, 72169, 223513, 433766, 13119, 11670, 56185, 76487, 14077, 140488, 75704, 13094, 381836, 22359, 17888, 64297, 12023, 11997, 192212, 66183, 83603, 12862, 229722, 53973, 11474, 20250, 15370, 12869, 116904, 72135, 59058, 435626, 666168, 243373, 16956, 13117, 13114, 16181, 12069, 271639, 66211, 272031, 13086, 74183, 107585, 638251, 98660, 100340, 11600, 19716, 11551, 93695, 14917, 13097, 22361, 19876, 17873, 12491, 94180, 13628, 102635290, 19363, 244058, 252838, 56642, 56050, 22422, 57028, 270685, 244923, 16832, 171281, 16847, 18011, 432530, 11636, 13098, 26874, 225997, 100040843, 14853, 16431, 19017, 18124, 18025, 55990, 56012, 15937, 56708, 70123, 228366, 13088, 19309, 26415, 68738, 13087, 13096, 18019, 22696, 14313, 27053, 14825, 12224, 20202","./csvs/individual_treatments/SnellDwarfMiceControl.M-SnellDwarfMice.M.csv"
